# TOTAL_GENES = 16492
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
ABBUD_LIF_SIGNALING_1_DN                SET      23     0.038204    0.0014258      0.19119      0.42081 ABBUD_LIF_SIGNALING_1_DN
ABBUD_LIF_SIGNALING_1_UP                SET      41     -0.10894   -0.0054251      0.15636        0.757 ABBUD_LIF_SIGNALING_1_UP
ABBUD_LIF_SIGNALING_2_UP                SET      13      0.24997    0.0070155      0.27295      0.17989 ABBUD_LIF_SIGNALING_2_UP
ABDELMOHSEN_ELAVL4_TARGETS              SET      15      0.13951    0.0042057      0.23663      0.27774 ABDELMOHSEN_ELAVL4_TARGETS
ABDULRAHMAN_KIDNEY_CANCER_VH...         SET      13     -0.10063   -0.0028243      0.28918      0.63607 ABDULRAHMAN_KIDNEY_CANCER_VHL_DN
ABE_INNER_EAR                           SET      39      0.06259    0.0030402      0.14802       0.3362 ABE_INNER_EAR
ABE_VEGFA_TARGETS                       SET      16      0.02813   0.00087578      0.22963      0.45125 ABE_VEGFA_TARGETS
ABE_VEGFA_TARGETS_2HR                   SET      29      0.13259    0.0055554      0.18774      0.24001 ABE_VEGFA_TARGETS_2HR
ABE_VEGFA_TARGETS_30MIN                 SET      25     -0.25872    -0.010066      0.18624       0.9176 ABE_VEGFA_TARGETS_30MIN
ABRAHAM_ALPC_VS_MULTIPLE_MYE...1        SET      19      0.18171    0.0061642       0.2411      0.22553 ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA_DN
ABRAHAM_ALPC_VS_MULTIPLE_MYE...2        SET      26      0.17413    0.0069085       0.1808      0.16775 ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA_UP
ABRAMSON_INTERACT_WITH_AIRE             SET      38    -0.098292   -0.0047129      0.15516      0.73679 ABRAMSON_INTERACT_WITH_AIRE
ACEVEDO_LIVER_CANCER_DN                 SET     490    -0.055154   -0.0093648     0.042643      0.90205 ACEVEDO_LIVER_CANCER_DN
ACEVEDO_LIVER_CANCER_UP                 SET     854     0.033966    0.0075266     0.032886      0.15085 ACEVEDO_LIVER_CANCER_UP
ACEVEDO_LIVER_CANCER_WITH_H3...1        SET     156      0.13626      0.01319     0.076275     0.037027 ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_DN
ACEVEDO_LIVER_CANCER_WITH_H3...2        SET     228     0.005118   0.00059762     0.063978      0.46812 ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_UP
ACEVEDO_LIVER_CANCER_WITH_H3...3        SET      83    -0.068428   -0.0048424       0.1056       0.7415 ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN
ACEVEDO_LIVER_CANCER_WITH_H3...4        SET     112     0.032298    0.0026527     0.090155      0.36008 ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP
ACEVEDO_LIVER_TUMOR_VS_NORMA...1        SET     242     0.015019     0.001806     0.062716      0.40537 ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_DN
ACEVEDO_LIVER_TUMOR_VS_NORMA...2        SET     761     0.035669    0.0074835     0.035138      0.15503 ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_UP
ACEVEDO_METHYLATED_IN_LIVER_...         SET     709     0.053563     0.010865     0.036417     0.070682 ACEVEDO_METHYLATED_IN_LIVER_CANCER_DN
ACEVEDO_NORMAL_TISSUE_ADJACE...1        SET     321      0.11255     0.015549     0.051599     0.014591 ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_DN
ACEVEDO_NORMAL_TISSUE_ADJACE...2        SET     156     0.073666    0.0071309     0.072605      0.15515 ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP
ACOSTA_PROLIFERATION_INDEPEN...1        SET     106   -0.0064862  -0.00051835     0.090657      0.52852 ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN
ACOSTA_PROLIFERATION_INDEPEN...2        SET      77      0.10197    0.0069512      0.10536      0.16659 ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_UP
ADDYA_ERYTHROID_DIFFERENTIAT...         SET      72    -0.057768   -0.0038087       0.1169      0.68941 ADDYA_ERYTHROID_DIFFERENTIATION_BY_HEMIN
AFFAR_YY1_TARGETS_DN                    SET     233      0.11722     0.013834      0.06438     0.034337 AFFAR_YY1_TARGETS_DN
AFFAR_YY1_TARGETS_UP                    SET     179      0.24915     0.025816     0.071851   0.00026348 AFFAR_YY1_TARGETS_UP
AGUIRRE_PANCREATIC_CANCER_CO...1        SET     219       0.1634     0.018705     0.062791    0.0046345 AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_DN
AGUIRRE_PANCREATIC_CANCER_CO...2        SET     270      0.02149    0.0027271     0.059374       0.3587 AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP
AIGNER_ZEB1_TARGETS                     SET      33    -0.062399   -0.0027885      0.16247      0.64954 AIGNER_ZEB1_TARGETS
AIYAR_COBRA1_TARGETS_DN                 SET      28     -0.11136   -0.0045849      0.16825      0.74598 AIYAR_COBRA1_TARGETS_DN
AIYAR_COBRA1_TARGETS_UP                 SET      36      0.19242    0.0089804       0.1629      0.11877 AIYAR_COBRA1_TARGETS_UP
AKL_HTLV1_INFECTION_DN                  SET      60     0.058487    0.0035214      0.11664      0.30804 AKL_HTLV1_INFECTION_DN
AKL_HTLV1_INFECTION_UP                  SET      24      0.10974    0.0041835      0.22277      0.31114 AKL_HTLV1_INFECTION_UP
ALCALA_APOPTOSIS                        SET      81    -0.027661   -0.0019338      0.10749      0.60154 ALCALA_APOPTOSIS
ALCALAY_AML_BY_NPM1_LOCALIZA...1        SET     170     0.082153     0.008298     0.069504      0.11862 ALCALAY_AML_BY_NPM1_LOCALIZATION_DN
ALCALAY_AML_BY_NPM1_LOCALIZA...2        SET     123      0.13355     0.011491     0.084531     0.057072 ALCALAY_AML_BY_NPM1_LOCALIZATION_UP
ALFANO_MYC_TARGETS                      SET     225     0.025114    0.0029134     0.062278      0.34339 ALFANO_MYC_TARGETS
ALONSO_METASTASIS_DN                    SET      21      0.21537    0.0076805       0.2041      0.14568 ALONSO_METASTASIS_DN
ALONSO_METASTASIS_EMT_UP                SET      31     0.069986    0.0030315      0.16153      0.33242 ALONSO_METASTASIS_EMT_UP
ALONSO_METASTASIS_NEURAL_UP             SET      15     0.040164    0.0012108       0.2525      0.43681 ALONSO_METASTASIS_NEURAL_UP
ALONSO_METASTASIS_UP                    SET     171      0.15171     0.015369     0.072954     0.018793 ALONSO_METASTASIS_UP
ALTEMEIER_RESPONSE_TO_LPS_WI...         SET     119     0.089531    0.0075779     0.082782      0.13974 ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION
AMBROSINI_FLAVOPIRIDOL_TREAT...         SET      95     0.051304    0.0038827     0.099377      0.30284 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53
AMIT_DELAYED_EARLY_GENES                SET      17    -0.065465   -0.0021008      0.25335      0.60195 AMIT_DELAYED_EARLY_GENES
AMIT_EGF_RESPONSE_120_HELA              SET      61    -0.060142    -0.003651      0.12413      0.68598 AMIT_EGF_RESPONSE_120_HELA
AMIT_EGF_RESPONSE_120_MCF10A            SET      39     -0.23998    -0.011657      0.16471      0.92743 AMIT_EGF_RESPONSE_120_MCF10A
AMIT_EGF_RESPONSE_20_HELA               SET      12     -0.18764   -0.0050597      0.25788      0.76656 AMIT_EGF_RESPONSE_20_HELA
AMIT_EGF_RESPONSE_20_MCF10A             SET      11      0.08533    0.0022031      0.23463      0.35805 AMIT_EGF_RESPONSE_20_MCF10A
AMIT_EGF_RESPONSE_240_HELA              SET      56      0.15308    0.0089053       0.1261       0.1124 AMIT_EGF_RESPONSE_240_HELA
AMIT_EGF_RESPONSE_240_MCF10A            SET      21      0.13056     0.004656      0.21878      0.27534 AMIT_EGF_RESPONSE_240_MCF10A
AMIT_EGF_RESPONSE_40_HELA               SET      42      0.14207    0.0071605       0.1443      0.16243 AMIT_EGF_RESPONSE_40_HELA
AMIT_EGF_RESPONSE_40_MCF10A             SET      16     0.012732   0.00039639      0.22021      0.47695 AMIT_EGF_RESPONSE_40_MCF10A
AMIT_EGF_RESPONSE_480_HELA              SET     155     0.043634    0.0042103     0.076633      0.28455 AMIT_EGF_RESPONSE_480_HELA
AMIT_EGF_RESPONSE_480_MCF10A            SET      41     0.090664    0.0045151      0.14644      0.26792 AMIT_EGF_RESPONSE_480_MCF10A
AMIT_EGF_RESPONSE_60_HELA               SET      41     -0.10469   -0.0052137       0.1469      0.76197 AMIT_EGF_RESPONSE_60_HELA
AMIT_EGF_RESPONSE_60_MCF10A             SET      34     -0.01697  -0.00076976      0.15886      0.54254 AMIT_EGF_RESPONSE_60_MCF10A
AMIT_SERUM_RESPONSE_120_MCF1...         SET      61     0.038176    0.0023175      0.11575      0.37078 AMIT_SERUM_RESPONSE_120_MCF10A
AMIT_SERUM_RESPONSE_20_MCF10A           SET      14    -0.099196    -0.002889       0.2104      0.68134 AMIT_SERUM_RESPONSE_20_MCF10A
AMIT_SERUM_RESPONSE_240_MCF1...         SET      53   -0.0074253  -0.00042027      0.12469      0.52374 AMIT_SERUM_RESPONSE_240_MCF10A
AMIT_SERUM_RESPONSE_40_MCF10A           SET      30      0.07444    0.0031721       0.1609      0.32181 AMIT_SERUM_RESPONSE_40_MCF10A
AMIT_SERUM_RESPONSE_480_MCF1...         SET      33      0.15149    0.0067699      0.16306      0.17645 AMIT_SERUM_RESPONSE_480_MCF10A
AMIT_SERUM_RESPONSE_60_MCF10A           SET      53     0.086885    0.0049177      0.13087      0.25338 AMIT_SERUM_RESPONSE_60_MCF10A
AMUNDSON_DNA_DAMAGE_RESPONSE...         SET      15      -0.1502   -0.0045279      0.25849       0.7194 AMUNDSON_DNA_DAMAGE_RESPONSE_TP53
AMUNDSON_RESPONSE_TO_ARSENITE           SET     193     0.046131    0.0049613     0.069119      0.25226 AMUNDSON_RESPONSE_TO_ARSENITE
ANASTASSIOU_MULTICANCER_INVA...         SET      61     0.060383    0.0036657      0.12778      0.31827 ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE
ANDERSEN_CHOLANGIOCARCINOMA_...1        SET      55     0.034133    0.0019679      0.12347       0.3911 ANDERSEN_CHOLANGIOCARCINOMA_CLASS1
ANDERSEN_CHOLANGIOCARCINOMA_...2        SET     168   -0.0015211  -0.00015275     0.075476      0.50804 ANDERSEN_CHOLANGIOCARCINOMA_CLASS2
ANDERSEN_LIVER_CANCER_KRT19_...1        SET      72      0.10206    0.0067293      0.11217      0.18145 ANDERSEN_LIVER_CANCER_KRT19_DN
ANDERSEN_LIVER_CANCER_KRT19_...2        SET      33     -0.17133   -0.0076563      0.15686      0.86262 ANDERSEN_LIVER_CANCER_KRT19_UP
APPEL_IMATINIB_RESPONSE                 SET      31   -0.0088655  -0.00038402      0.16481      0.52145 APPEL_IMATINIB_RESPONSE
APPIERTO_RESPONSE_TO_FENRETI...1        SET      42     0.038927     0.001962      0.13138      0.38351 APPIERTO_RESPONSE_TO_FENRETINIDE_DN
APPIERTO_RESPONSE_TO_FENRETI...2        SET      37      0.11725    0.0055475      0.16032      0.23229 APPIERTO_RESPONSE_TO_FENRETINIDE_UP
APRELIKOVA_BRCA1_TARGETS                SET      42      0.21413     0.010793      0.13663     0.058541 APRELIKOVA_BRCA1_TARGETS
ASGHARZADEH_NEUROBLASTOMA_PO...         SET      37      0.11601    0.0054887      0.13681      0.19824 ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN
ASTIER_INTEGRIN_SIGNALING               SET      54      0.20904     0.011942      0.13682     0.063294 ASTIER_INTEGRIN_SIGNALING
ASTON_MAJOR_DEPRESSIVE_DISOR...1        SET     146    0.0018049   0.00016907     0.081302      0.49114 ASTON_MAJOR_DEPRESSIVE_DISORDER_DN
ASTON_MAJOR_DEPRESSIVE_DISOR...2        SET      42      0.30904     0.015576      0.15345     0.022017 ASTON_MAJOR_DEPRESSIVE_DISORDER_UP
AUJLA_IL22_AND_IL17A_SIGNALI...         SET      11      0.18055    0.0046615       0.3506      0.30329 AUJLA_IL22_AND_IL17A_SIGNALING
AUNG_GASTRIC_CANCER                     SET      47   -0.0097339  -0.00051891      0.13662       0.5284 AUNG_GASTRIC_CANCER
AZARE_NEOPLASTIC_TRANSFORMAT...1        SET      17      0.14614    0.0046896      0.21061      0.24389 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_DN
AZARE_NEOPLASTIC_TRANSFORMAT...2        SET     115     0.094255    0.0078435     0.086591       0.1382 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP
AZARE_STAT3_TARGETS                     SET      23      0.11084    0.0041364      0.21072      0.29945 AZARE_STAT3_TARGETS
BACOLOD_RESISTANCE_TO_ALKYLA...1        SET      44     0.048735     0.002514      0.13361      0.35765 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN
BACOLOD_RESISTANCE_TO_ALKYLA...2        SET      21     0.070416    0.0025112      0.18714      0.35336 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP
BAE_BRCA1_TARGETS_DN                    SET      29      0.19035    0.0079753      0.16821      0.12891 BAE_BRCA1_TARGETS_DN
BAE_BRCA1_TARGETS_UP                    SET      60       0.0218    0.0013126      0.12871      0.43275 BAE_BRCA1_TARGETS_UP
BAELDE_DIABETIC_NEPHROPATHY_...1        SET     401    0.0015269   0.00023519     0.047718      0.48724 BAELDE_DIABETIC_NEPHROPATHY_DN
BAELDE_DIABETIC_NEPHROPATHY_...2        SET      79      0.16344     0.011285      0.10678     0.062945 BAELDE_DIABETIC_NEPHROPATHY_UP
BAKER_HEMATOPOIESIS_STAT3_TA...         SET      14      0.13482    0.0039266      0.27908      0.31452 BAKER_HEMATOPOIESIS_STAT3_TARGETS
BAKKER_FOXO3_TARGETS_DN                 SET     153      -0.1053    -0.010096     0.078651      0.90968 BAKKER_FOXO3_TARGETS_DN
BAKKER_FOXO3_TARGETS_UP                 SET      51     -0.16172   -0.0089796      0.12899      0.89502 BAKKER_FOXO3_TARGETS_UP
BALDWIN_PRKCI_TARGETS_UP                SET      31     0.054312    0.0023526      0.16178      0.36854 BALDWIN_PRKCI_TARGETS_UP
BALLIF_DEVELOPMENTAL_DISABIL...         SET      12     -0.15372   -0.0041452      0.29106       0.7013 BALLIF_DEVELOPMENTAL_DISABILITY_P16_P12_DELETION
BANDRES_RESPONSE_TO_CARMUSTI...1        SET      32     0.076263    0.0033562      0.15936      0.31613 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN
