# MEAN_SAMPLE_SIZE = 80
# TOTAL_GENES = 16502
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, sample size, inverse mac, log(gene size), log(gene density), log(sample size), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
ABBUD_LIF_SIGNALING_1_DN                SET      23      0.21724    0.0081048      0.21724      0.15867 ABBUD_LIF_SIGNALING_1_DN
ABBUD_LIF_SIGNALING_1_UP                SET      41     -0.11102    -0.005527      0.16702      0.74687 ABBUD_LIF_SIGNALING_1_UP
ABBUD_LIF_SIGNALING_2_UP                SET      13     0.039939    0.0011206      0.30264       0.4475 ABBUD_LIF_SIGNALING_2_UP
ABDELMOHSEN_ELAVL4_TARGETS              SET      15     -0.02728  -0.00082212      0.22732      0.54776 ABDELMOHSEN_ELAVL4_TARGETS
ABDULRAHMAN_KIDNEY_CANCER_VH...         SET      13      0.27707    0.0077737       0.2495       0.1334 ABDULRAHMAN_KIDNEY_CANCER_VHL_DN
ABE_INNER_EAR                           SET      39     -0.21399    -0.010391      0.16392      0.90411 ABE_INNER_EAR
ABE_VEGFA_TARGETS                       SET      16     -0.60826    -0.018931      0.31596      0.97288 ABE_VEGFA_TARGETS
ABE_VEGFA_TARGETS_2HR                   SET      29    -0.089458    -0.003747       0.2017       0.6713 ABE_VEGFA_TARGETS_2HR
ABE_VEGFA_TARGETS_30MIN                 SET      26     0.036296    0.0014396       0.1953      0.42629 ABE_VEGFA_TARGETS_30MIN
ABRAHAM_ALPC_VS_MULTIPLE_MYE...1        SET      20      0.23177     0.008064      0.23113        0.158 ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA_DN
ABRAHAM_ALPC_VS_MULTIPLE_MYE...2        SET      26      0.17002    0.0067434      0.21057      0.20973 ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA_UP
ABRAMSON_INTERACT_WITH_AIRE             SET      39    -0.052018   -0.0025259      0.16166      0.62618 ABRAMSON_INTERACT_WITH_AIRE
ACEVEDO_LIVER_CANCER_DN                 SET     493   -0.0013344  -0.00022718     0.049328      0.51079 ACEVEDO_LIVER_CANCER_DN
ACEVEDO_LIVER_CANCER_UP                 SET     859    -0.044265   -0.0098331     0.036917      0.88473 ACEVEDO_LIVER_CANCER_UP
ACEVEDO_LIVER_CANCER_WITH_H3...1        SET     156     0.048609    0.0047039     0.087881       0.2901 ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_DN
ACEVEDO_LIVER_CANCER_WITH_H3...2        SET     229    -0.033315   -0.0038974     0.069838      0.68333 ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_UP
ACEVEDO_LIVER_CANCER_WITH_H3...3        SET      84     0.015777    0.0011228      0.12387      0.44933 ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN
ACEVEDO_LIVER_CANCER_WITH_H3...4        SET     115      0.17442      0.01451      0.10204     0.043707 ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP
ACEVEDO_LIVER_TUMOR_VS_NORMA...1        SET     240    -0.031862   -0.0038146     0.073084      0.66857 ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_DN
ACEVEDO_LIVER_TUMOR_VS_NORMA...2        SET     762     -0.01193   -0.0025038     0.039991      0.61727 ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_UP
ACEVEDO_METHYLATED_IN_LIVER_...         SET     713    -0.040999   -0.0083362     0.041284      0.83966 ACEVEDO_METHYLATED_IN_LIVER_CANCER_DN
ACEVEDO_NORMAL_TISSUE_ADJACE...1        SET     324     0.047011    0.0065225     0.060881      0.22001 ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_DN
ACEVEDO_NORMAL_TISSUE_ADJACE...2        SET     155    -0.072788   -0.0070214     0.085839      0.80176 ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP
ACOSTA_PROLIFERATION_INDEPEN...1        SET     105      0.12844     0.010213      0.10103      0.10182 ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN
ACOSTA_PROLIFERATION_INDEPEN...2        SET      77    -0.033969    -0.002315      0.12175      0.60987 ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_UP
ADDYA_ERYTHROID_DIFFERENTIAT...         SET      72    -0.032561   -0.0021461      0.12789      0.60048 ADDYA_ERYTHROID_DIFFERENTIATION_BY_HEMIN
AFFAR_YY1_TARGETS_DN                    SET     233    -0.038846   -0.0045833     0.070166      0.71008 AFFAR_YY1_TARGETS_DN
AFFAR_YY1_TARGETS_UP                    SET     180    -0.036362    -0.003777     0.079328      0.67665 AFFAR_YY1_TARGETS_UP
AGUIRRE_PANCREATIC_CANCER_CO...1        SET     219    -0.045878   -0.0052501      0.07384       0.7328 AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_DN
AGUIRRE_PANCREATIC_CANCER_CO...2        SET     272     0.070252     0.008945     0.066377      0.14495 AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP
AIGNER_ZEB1_TARGETS                     SET      33    -0.071599   -0.0031987      0.16946      0.66367 AIGNER_ZEB1_TARGETS
AIYAR_COBRA1_TARGETS_DN                 SET      28      0.28508     0.011733      0.24424      0.12158 AIYAR_COBRA1_TARGETS_DN
AIYAR_COBRA1_TARGETS_UP                 SET      35    -0.018661  -0.00085854      0.17835      0.54166 AIYAR_COBRA1_TARGETS_UP
AKL_HTLV1_INFECTION_DN                  SET      60     -0.17158    -0.010328      0.13712      0.89459 AKL_HTLV1_INFECTION_DN
AKL_HTLV1_INFECTION_UP                  SET      24     0.041392    0.0015774      0.21194      0.42258 AKL_HTLV1_INFECTION_UP
ALCALA_APOPTOSIS                        SET      81     0.010818   0.00075611      0.12101      0.46438 ALCALA_APOPTOSIS
ALCALAY_AML_BY_NPM1_LOCALIZA...1        SET     170     0.040402    0.0040797     0.079551      0.30577 ALCALAY_AML_BY_NPM1_LOCALIZATION_DN
ALCALAY_AML_BY_NPM1_LOCALIZA...2        SET     123     0.079955    0.0068773     0.089958      0.18706 ALCALAY_AML_BY_NPM1_LOCALIZATION_UP
ALFANO_MYC_TARGETS                      SET     225     0.079758    0.0092498     0.069238      0.12468 ALFANO_MYC_TARGETS
ALONSO_METASTASIS_DN                    SET      23      0.22509    0.0083979      0.22088      0.15409 ALONSO_METASTASIS_DN
ALONSO_METASTASIS_EMT_UP                SET      31      -0.0645    -0.002793      0.18174      0.63867 ALONSO_METASTASIS_EMT_UP
